2;32;0;15;63;0;30;0;16;0;-1;-1;3;36
2;32;0;16;63;0;30;0;16;0;-1;-1;3;36
2;32;0;17;63;0;30;0;16;0;-1;-1;3;36
2;32;0;18;63;0;30;0;16;0;-1;-1;3;36
2;32;0;19;63;0;30;0;16;0;-1;-1;3;36
2;33;0;12;63;0;28;0;1;7;-1;5;4;36
2;33;0;13;63;0;28;0;1;7;-1;5;4;36
2;33;0;14;63;0;28;0;1;7;-1;5;4;36
2;33;0;15;63;0;28;0;1;7;-1;5;4;36
2;33;0;22;40;3;43;0;9;12;-1;-1;4;3
2;33;0;12;16;1;30;0;6;0;-1;5;4;36
2;33;0;13;16;1;30;0;6;0;-1;5;4;36
2;33;0;14;16;1;30;0;6;0;-1;5;4;36
2;33;0;15;16;1;30;0;6;0;-1;5;4;36
2;33;0;16;16;1;30;0;6;0;-1;5;4;36
2;33;0;17;16;1;30;0;6;0;-1;5;4;36
2;33;0;18;16;1;30;0;6;0;-1;5;4;36
2;33;0;19;16;1;30;0;6;0;-1;5;4;36
2;33;0;16;63;0;28;0;27;7;-1;3;4;36
2;33;0;17;63;0;28;0;27;7;-1;3;4;36
2;33;0;18;63;0;28;0;27;7;-1;3;4;36
2;33;0;19;63;0;28;0;27;7;-1;3;4;36
2;34;0;9;63;0;28;0;2;7;-1;3;5;36
2;34;0;10;63;0;28;0;2;7;-1;3;5;36
2;34;0;11;63;0;28;0;2;7;-1;3;5;36
2;34;0;12;63;0;28;0;2;7;-1;3;5;36
2;34;0;13;63;0;28;0;2;7;-1;3;5;36
2;34;0;14;63;0;28;0;2;7;-1;3;5;36
2;34;0;25;46;3;47;0;7;12;-1;-1;5;3
2;34;0;25;47;3;47;0;7;12;-1;-1;5;3
2;34;0;25;48;3;47;0;7;12;-1;-1;5;3
2;34;0;7;32;2;54;0;7;12;-1;-1;5;3
2;34;0;7;33;2;54;0;7;12;-1;-1;5;3
2;34;0;7;34;2;54;0;7;12;-1;-1;5;3
2;34;0;9;16;1;30;0;5;0;-1;7;5;36
2;34;0;10;16;1;30;0;5;0;-1;7;5;36
2;34;0;11;16;1;30;0;5;0;-1;7;5;36
2;34;0;12;16;1;30;0;5;0;-1;7;5;36
2;34;0;13;16;1;30;0;5;0;-1;7;5;36
2;34;0;14;16;1;30;0;5;0;-1;7;5;36
2;34;0;15;16;1;30;0;5;0;-1;7;5;36
2;34;0;16;16;1;30;0;5;0;-1;7;5;36
2;34;0;17;16;1;30;0;5;0;-1;7;5;36
2;34;0;18;16;1;30;0;5;0;-1;7;5;36
2;34;0;19;16;1;30;0;5;0;-1;7;5;36
2;34;0;20;16;1;30;0;5;0;-1;7;5;36
2;34;0;21;16;1;30;0;5;0;-1;7;5;36
2;34;0;22;16;1;30;0;5;0;-1;7;5;36
2;34;0;15;63;0;28;0;27;7;-1;2;5;36
2;34;0;16;63;0;28;0;27;7;-1;2;5;36
2;34;0;17;63;0;28;0;27;7;-1;2;5;36
2;34;0;18;63;0;28;0;27;7;-1;2;5;36
2;34;0;19;63;0;28;0;27;7;-1;2;5;36
2;34;0;20;63;0;28;0;27;7;-1;2;5;36
2;34;0;21;63;0;28;0;27;7;-1;2;5;36
2;34;0;22;63;0;28;0;27;7;-1;2;5;36
2;35;0;13;63;0;28;0;2;7;-1;4;6;36
2;35;0;14;63;0;28;0;2;7;-1;4;6;36
2;35;0;15;63;0;28;0;2;7;-1;4;6;36
2;35;0;20;46;3;53;0;5;10;-1;-1;6;3
2;35;0;15;29;1;30;0;6;0;-1;3;6;36
2;35;0;16;29;1;30;0;6;0;-1;3;6;36
2;35;0;17;29;1;30;0;6;0;-1;3;6;36
2;35;0;18;29;1;30;0;6;0;-1;3;6;36
2;35;0;16;63;0;28;0;27;7;-1;5;6;36
2;35;0;17;63;0;28;0;27;7;-1;5;6;36
2;35;0;18;63;0;28;0;27;7;-1;5;6;36
2;36;0;-1;-2;1;28;0;28;-8;1;4;7;36
2;36;0;0;-2;1;28;0;28;-8;1;4;7;36
2;36;0;1;-2;1;28;0;28;-8;1;4;7;36
2;36;0;-1;-1;1;28;0;28;-8;1;4;7;36
2;36;0;0;-1;1;28;0;28;-8;1;4;7;36
2;36;0;1;-1;1;28;0;28;-8;1;4;7;36
2;36;0;-1;0;1;28;0;28;-8;1;4;7;36
2;36;0;0;0;1;28;0;28;-8;1;4;7;36
2;36;0;1;0;1;28;0;28;-8;1;4;7;36
2;36;0;-1;1;1;28;0;28;-8;1;4;7;36
2;36;0;0;1;1;28;0;28;-8;1;4;7;36
2;36;0;1;1;1;28;0;28;-8;1;4;7;36
2;36;0;-1;2;1;28;0;28;-8;1;4;7;36
2;36;0;0;2;1;28;0;28;-8;1;4;7;36
2;36;0;1;2;1;28;0;28;-8;1;4;7;36
2;36;0;-1;3;1;28;0;28;-8;1;4;7;36
2;36;0;0;3;1;28;0;28;-8;1;4;7;36
2;36;0;1;3;1;28;0;28;-8;1;4;7;36
2;37;0;14;3;1;28;0;0;-6;-1;4;8;36
2;37;0;15;3;1;28;0;24;-6;-1;5;8;36
2;37;0;16;3;1;28;0;24;-6;-1;5;8;36
2;37;0;17;3;1;28;0;24;-6;-1;5;8;36
2;37;0;18;3;1;28;0;24;-6;-1;5;8;36
2;37;0;19;3;1;28;0;24;-6;-1;5;8;36
2;37;0;20;3;1;28;0;24;-6;-1;5;8;36
2;37;0;21;3;1;28;0;24;-6;-1;5;8;36
2;38;0;11;1;1;28;0;2;-5;-1;5;9;36
2;38;0;12;1;1;28;0;2;-5;-1;5;9;36
2;38;0;13;1;1;28;0;2;-5;-1;5;9;36
2;38;0;14;1;1;28;0;2;-5;-1;5;9;36
2;38;0;15;1;1;28;0;2;-5;-1;5;9;36
2;38;0;16;1;1;28;0;27;-5;-1;3;9;36
2;38;0;17;1;1;28;0;27;-5;-1;3;9;36
2;38;0;18;1;1;28;0;27;-5;-1;3;9;36
2;38;0;19;1;1;28;0;27;-5;-1;3;9;36
2;38;0;20;1;1;28;0;27;-5;-1;3;9;36
2;39;0;10;3;1;28;0;2;-6;-1;3;10;36
2;39;0;11;3;1;28;0;2;-6;-1;3;10;36
2;39;0;12;3;1;28;0;2;-6;-1;3;10;36
2;39;0;13;3;1;28;0;2;-6;-1;3;10;36
2;39;0;14;3;1;28;0;2;-6;-1;3;10;36
2;39;0;15;3;1;28;0;2;-6;-1;3;10;36
2;39;0;16;3;1;28;0;29;-6;-1;2;10;36
2;39;0;17;3;1;28;0;29;-6;-1;2;10;36
2;39;0;18;3;1;28;0;29;-6;-1;2;10;36
2;40;0;1;9;2;28;0;4;-6;-1;1;11;36
2;40;0;1;10;2;28;0;4;-6;-1;1;11;36
2;40;0;1;11;2;28;0;4;-6;-1;1;11;36
2;40;0;1;12;2;28;0;2;-6;-1;2;11;36
2;40;0;1;13;2;28;0;2;-6;-1;2;11;36
2;40;0;1;14;2;28;0;2;-6;-1;2;11;36
2;40;0;1;15;2;28;0;2;-6;-1;2;11;36
2;40;0;1;16;2;28;0;2;-6;-1;2;11;36
2;40;0;1;17;2;28;0;2;-6;-1;2;11;36
2;40;0;1;18;2;28;0;2;-6;-1;2;11;36
2;40;0;1;19;2;28;0;2;-6;-1;2;11;36
2;41;0;6;19;0;28;0;8;3;-1;3;13;1
2;41;0;7;19;0;28;0;8;3;-1;3;13;1
2;41;0;8;19;0;28;0;8;3;-1;3;13;1
2;42;0;6;12;0;28;0;17;6;-1;4;177;1
2;42;0;7;12;0;28;0;17;6;-1;4;177;1
2;42;0;8;12;0;28;0;17;6;-1;4;177;1
2;43;0;8;12;0;33;0;22;40;-1;-1;48;1
2;43;0;9;12;0;33;0;22;40;-1;-1;48;1
2;43;0;10;12;0;33;0;22;40;-1;-1;48;1
2;44;0;6;12;0;28;0;9;4;-1;5;33;1
2;44;0;7;12;0;28;0;9;4;-1;5;33;1
2;44;0;8;12;0;28;0;9;4;-1;5;33;1
2;47;0;6;12;0;34;0;25;47;-1;-1;243;1
2;47;0;7;12;0;34;0;25;47;-1;-1;243;1
2;47;0;8;12;0;34;0;25;47;-1;-1;243;1
2;49;0;6;12;0;32;0;10;42;-1;-1;33;1
2;49;0;7;12;0;32;0;10;42;-1;-1;33;1
2;49;0;8;12;0;32;0;10;42;-1;-1;33;1
2;51;0;4;14;0;32;0;16;16;-1;-1;139;1
2;51;0;5;14;0;32;0;16;16;-1;-1;139;1
2;51;0;6;14;0;32;0;16;16;-1;-1;139;1
2;51;0;4;1;1;70;1;430;599;-1;-1;139;1
2;51;0;5;1;1;70;1;430;599;-1;-1;139;1
2;51;0;6;1;1;70;1;430;599;-1;-1;139;1
2;52;0;8;24;1;52;0;111;7;-1;-1;179;3
2;52;0;9;7;1;52;0;105;23;-1;-1;179;3
2;52;0;14;14;1;52;0;73;7;-1;-1;179;3
2;52;0;19;14;1;52;0;79;7;-1;-1;179;3
2;52;0;19;4;1;52;0;73;23;-1;-1;179;3
2;52;0;24;4;1;52;0;79;23;-1;-1;179;3
2;52;0;24;24;1;52;0;118;23;-1;-1;179;3
2;52;0;34;24;1;52;0;131;23;-1;-1;179;3
2;52;0;44;24;1;52;0;144;23;-1;-1;179;3
2;52;0;34;10;1;52;0;124;7;-1;-1;179;3
2;52;0;40;14;1;52;0;92;7;-1;-1;179;3
2;52;0;45;14;1;52;0;98;7;-1;-1;179;3
2;52;0;41;1;1;52;0;137;7;-1;-1;179;3
2;52;0;50;4;1;52;0;150;7;-1;-1;179;3
2;52;0;72;7;0;52;0;14;14;-1;-1;179;1
2;52;0;73;7;0;52;0;14;14;-1;-1;179;1
2;52;0;74;7;0;52;0;14;14;-1;-1;179;1
2;52;0;72;23;0;52;0;19;4;-1;-1;179;1
2;52;0;73;23;0;52;0;19;4;-1;-1;179;1
2;52;0;74;23;0;52;0;19;4;-1;-1;179;1
2;52;0;78;23;0;52;0;24;4;-1;-1;179;1
2;52;0;79;23;0;52;0;24;4;-1;-1;179;1
2;52;0;80;23;0;52;0;24;4;-1;-1;179;1
2;52;0;78;7;0;52;0;19;14;-1;-1;179;1
2;52;0;79;7;0;52;0;19;14;-1;-1;179;1
2;52;0;80;7;0;52;0;19;14;-1;-1;179;1
2;52;0;91;7;0;52;0;40;14;-1;-1;179;1
2;52;0;92;7;0;52;0;40;14;-1;-1;179;1
2;52;0;93;7;0;52;0;40;14;-1;-1;179;1
2;52;0;97;7;0;52;0;45;14;-1;-1;179;1
2;52;0;98;7;0;52;0;45;14;-1;-1;179;1
2;52;0;99;7;0;52;0;45;14;-1;-1;179;1
2;52;0;110;7;0;52;0;8;24;-1;-1;179;1
2;52;0;111;7;0;52;0;8;24;-1;-1;179;1
2;52;0;112;7;0;52;0;8;24;-1;-1;179;1
2;52;0;104;23;0;52;0;9;7;-1;-1;179;1
2;52;0;105;23;0;52;0;9;7;-1;-1;179;1
2;52;0;106;23;0;52;0;9;7;-1;-1;179;1
2;52;0;117;23;0;52;0;24;24;-1;-1;179;1
2;52;0;118;23;0;52;0;24;24;-1;-1;179;1
2;52;0;119;23;0;52;0;24;24;-1;-1;179;1
2;52;0;123;7;0;52;0;34;10;-1;-1;179;1
2;52;0;124;7;0;52;0;34;10;-1;-1;179;1
2;52;0;125;7;0;52;0;34;10;-1;-1;179;1
2;52;0;130;23;0;52;0;34;24;-1;-1;179;1
2;52;0;131;23;0;52;0;34;24;-1;-1;179;1
2;52;0;132;23;0;52;0;34;24;-1;-1;179;1
2;52;0;136;7;0;52;0;41;1;-1;-1;179;1
2;52;0;137;7;0;52;0;41;1;-1;-1;179;1
2;52;0;138;7;0;52;0;41;1;-1;-1;179;1
2;52;0;143;23;0;52;0;44;24;-1;-1;179;1
2;52;0;144;23;0;52;0;44;24;-1;-1;179;1
2;52;0;145;23;0;52;0;44;24;-1;-1;179;1
2;52;0;149;7;0;52;0;50;4;-1;-1;179;1
2;52;0;150;7;0;52;0;50;4;-1;-1;179;1
2;52;0;151;7;0;52;0;50;4;-1;-1;179;1
2;52;0;4;14;1;52;0;92;23;-1;-1;179;3
2;52;0;91;23;0;52;0;4;14;-1;-1;179;1
2;52;0;92;23;0;52;0;4;14;-1;-1;179;1
2;52;0;93;23;0;52;0;4;14;-1;-1;179;1
2;53;0;4;10;0;35;0;20;46;-1;-1;192;1
2;53;0;5;10;0;35;0;20;46;-1;-1;192;1
2;53;0;6;10;0;35;0;20;46;-1;-1;192;1
2;54;0;6;12;0;34;0;7;33;-1;-1;33;1
2;54;0;7;12;0;34;0;7;33;-1;-1;33;1
2;54;0;8;12;0;34;0;7;33;-1;-1;33;1
2;56;0;6;12;0;31;0;6;33;-1;-1;33;1
2;56;0;7;12;0;31;0;6;33;-1;-1;33;1
2;56;0;8;12;0;31;0;6;33;-1;-1;33;1
2;58;0;6;12;0;32;0;21;36;-1;-1;33;1
2;58;0;7;12;0;32;0;21;36;-1;-1;33;1
2;58;0;8;12;0;32;0;21;36;-1;-1;33;1
2;60;0;6;12;0;32;0;21;43;-1;-1;33;1
2;60;0;7;12;0;32;0;21;43;-1;-1;33;1
2;60;0;8;12;0;32;0;21;43;-1;-1;33;1
2;62;0;429;479;0;90;0;5;1;-1;-1;0;4
2;62;0;430;479;0;90;0;5;1;-1;-1;0;4
2;62;0;431;479;0;90;0;5;1;-1;-1;0;4
2;62;0;384;437;2;91;0;15;5;-1;-1;0;4
2;62;0;384;438;2;91;0;15;5;-1;-1;0;4
2;62;0;384;439;2;91;0;15;5;-1;-1;0;4
2;62;0;447;437;3;92;0;1;5;-1;-1;0;4
2;62;0;447;438;3;92;0;1;5;-1;-1;0;4
2;62;0;447;439;3;92;0;1;5;-1;-1;0;4
2;62;0;411;433;1;79;0;11;19;-1;-1;0;10
2;62;0;436;460;3;64;0;9;14;-1;-1;0;4
2;62;0;436;461;3;64;0;9;14;-1;-1;0;4
2;62;0;436;462;3;64;0;9;14;-1;-1;0;4
2;62;0;436;463;3;64;0;9;14;-1;-1;0;4
2;62;0;436;464;3;64;0;9;14;-1;-1;0;4
2;62;0;406;467;1;65;0;7;19;-1;-1;0;3
2;62;0;433;433;1;77;0;14;20;-1;-1;0;11
2;62;0;422;458;1;66;0;0;0;-1;5;0;12
2;62;0;399;455;1;88;0;7;10;-1;-1;0;3
2;62;0;393;433;1;84;0;11;19;-1;-1;0;9
2;62;0;406;455;1;94;0;7;10;-1;-1;0;3
2;62;0;399;467;1;93;0;7;13;-1;-1;0;3
2;63;0;13;45;0;64;0;39;10;-1;-1;57;1
2;63;0;14;45;0;64;0;39;10;-1;-1;57;1
2;63;0;15;45;0;64;0;39;10;-1;-1;57;1
2;64;0;9;12;2;62;0;436;462;-1;-1;107;4
2;64;0;9;13;2;62;0;436;462;-1;-1;107;4
2;64;0;9;14;2;62;0;436;462;-1;-1;107;4
2;64;0;9;15;2;62;0;436;462;-1;-1;107;4
2;64;0;39;10;1;63;0;14;45;-1;-1;107;4
2;65;0;6;19;0;62;0;406;467;-1;-1;13;1
2;65;0;7;19;0;62;0;406;467;-1;-1;13;1
2;65;0;8;19;0;62;0;406;467;-1;-1;13;1
2;66;0;9;-5;3;67;0;2;12;3;-1;101;4
2;66;0;10;-5;3;67;0;2;12;3;-1;101;4
2;66;0;11;-5;3;67;0;2;12;3;-1;101;4
2;66;0;9;-4;3;67;0;2;12;3;-1;101;4
2;66;0;10;-4;3;67;0;2;12;3;-1;101;4
2;66;0;11;-4;3;67;0;2;12;3;-1;101;4
2;66;0;9;-3;3;67;0;2;12;3;-1;101;4
2;66;0;10;-3;3;67;0;2;12;3;-1;101;4
2;66;0;11;-3;3;67;0;2;12;3;-1;101;4
2;66;0;2;-5;3;68;0;2;12;3;-1;101;4
2;66;0;3;-5;3;68;0;2;12;3;-1;101;4
2;66;0;4;-5;3;68;0;2;12;3;-1;101;4
2;66;0;2;-4;3;68;0;2;12;3;-1;101;4
2;66;0;3;-4;3;68;0;2;12;3;-1;101;4
2;66;0;4;-4;3;68;0;2;12;3;-1;101;4
2;66;0;2;-3;3;68;0;2;12;3;-1;101;4
2;66;0;3;-3;3;68;0;2;12;3;-1;101;4
2;66;0;4;-3;3;68;0;2;12;3;-1;101;4
2;66;0;12;-5;3;69;0;2;12;1;-1;101;4
2;66;0;13;-5;3;69;0;2;12;1;-1;101;4
2;66;0;14;-5;3;69;0;2;12;1;-1;101;4
2;66;0;12;-4;3;69;0;2;12;1;-1;101;4
2;66;0;13;-4;3;69;0;2;12;1;-1;101;4
2;66;0;14;-4;3;69;0;2;12;1;-1;101;4
2;66;0;12;-3;3;69;0;2;12;1;-1;101;4
2;66;0;13;-3;3;69;0;2;12;1;-1;101;4
2;66;0;14;-3;3;69;0;2;12;1;-1;101;4
2;66;0;6;-5;3;70;0;2;12;1;-1;101;4
2;66;0;7;-5;3;70;0;2;12;1;-1;101;4
2;66;0;8;-5;3;70;0;2;12;1;-1;101;4
2;66;0;6;-4;3;70;0;2;12;1;-1;101;4
2;66;0;7;-4;3;70;0;2;12;1;-1;101;4
2;66;0;8;-4;3;70;0;2;12;1;-1;101;4
2;66;0;6;-3;3;70;0;2;12;1;-1;101;4
2;66;0;7;-3;3;70;0;2;12;1;-1;101;4
2;66;0;8;-3;3;70;0;2;12;1;-1;101;4
2;66;0;12;-5;3;71;0;2;12;2;-1;101;4
2;66;0;13;-5;3;71;0;2;12;2;-1;101;4
2;66;0;14;-5;3;71;0;2;12;2;-1;101;4
2;66;0;12;-4;3;71;0;2;12;2;-1;101;4
2;66;0;13;-4;3;71;0;2;12;2;-1;101;4
2;66;0;14;-4;3;71;0;2;12;2;-1;101;4
2;66;0;12;-3;3;71;0;2;12;2;-1;101;4
2;66;0;13;-3;3;71;0;2;12;2;-1;101;4
2;66;0;14;-3;3;71;0;2;12;2;-1;101;4
2;66;0;3;-5;3;72;0;2;12;0;-1;101;4
2;66;0;4;-5;3;72;0;2;12;0;-1;101;4
2;66;0;5;-5;3;72;0;2;12;0;-1;101;4
2;66;0;3;-4;3;72;0;2;12;0;-1;101;4
2;66;0;4;-4;3;72;0;2;12;0;-1;101;4
2;66;0;5;-4;3;72;0;2;12;0;-1;101;4
2;66;0;3;-3;3;72;0;2;12;0;-1;101;4
2;66;0;4;-3;3;72;0;2;12;0;-1;101;4
2;66;0;5;-3;3;72;0;2;12;0;-1;101;4
2;66;0;6;-5;3;73;0;2;12;2;-1;101;4
2;66;0;7;-5;3;73;0;2;12;2;-1;101;4
2;66;0;8;-5;3;73;0;2;12;2;-1;101;4
2;66;0;6;-4;3;73;0;2;12;2;-1;101;4
2;66;0;7;-4;3;73;0;2;12;2;-1;101;4
2;66;0;8;-4;3;73;0;2;12;2;-1;101;4
2;66;0;6;-3;3;73;0;2;12;2;-1;101;4
2;66;0;7;-3;3;73;0;2;12;2;-1;101;4
2;66;0;8;-3;3;73;0;2;12;2;-1;101;4
2;66;0;9;-5;3;74;0;2;12;0;-1;101;4
2;66;0;10;-5;3;74;0;2;12;0;-1;101;4
2;66;0;11;-5;3;74;0;2;12;0;-1;101;4
2;66;0;9;-4;3;74;0;2;12;0;-1;101;4
2;66;0;10;-4;3;74;0;2;12;0;-1;101;4
2;66;0;11;-4;3;74;0;2;12;0;-1;101;4
2;66;0;9;-3;3;74;0;2;12;0;-1;101;4
2;66;0;10;-3;3;74;0;2;12;0;-1;101;4
2;66;0;11;-3;3;74;0;2;12;0;-1;101;4
2;66;0;0;-1;3;62;0;422;458;5;-1;101;1
2;66;0;-1;0;3;62;0;422;458;5;-1;101;1
2;66;0;0;0;3;62;0;422;458;5;-1;101;1
2;66;0;1;0;3;62;0;422;458;5;-1;101;1
2;66;0;0;1;3;62;0;422;458;5;-1;101;1
2;67;0;2;11;2;66;0;10;-4;-1;3;165;2
2;67;0;2;12;2;66;0;10;-4;-1;3;165;2
2;67;0;2;13;2;66;0;10;-4;-1;3;165;2
2;68;0;2;11;2;66;0;3;-4;-1;3;165;2
2;68;0;2;12;2;66;0;3;-4;-1;3;165;2
2;68;0;2;13;2;66;0;3;-4;-1;3;165;2
2;69;0;2;11;2;66;0;13;-4;-1;1;165;2
2;69;0;2;12;2;66;0;13;-4;-1;1;165;2
2;69;0;2;13;2;66;0;13;-4;-1;1;165;2
2;70;0;2;11;2;66;0;7;-4;-1;1;165;2
2;70;0;2;12;2;66;0;7;-4;-1;1;165;2
2;70;0;2;13;2;66;0;7;-4;-1;1;165;2
2;71;0;2;11;2;66;0;13;-4;-1;2;165;2
2;71;0;2;12;2;66;0;13;-4;-1;2;165;2
2;71;0;2;13;2;66;0;13;-4;-1;2;165;2
2;72;0;2;11;2;66;0;4;-4;-1;0;165;2
2;72;0;2;12;2;66;0;4;-4;-1;0;165;2
2;72;0;2;13;2;66;0;4;-4;-1;0;165;2
2;73;0;2;11;2;66;0;7;-4;-1;2;165;2
2;73;0;2;12;2;66;0;7;-4;-1;2;165;2
2;73;0;2;13;2;66;0;7;-4;-1;2;165;2
2;74;0;2;11;2;66;0;10;-4;-1;0;165;2
2;74;0;2;12;2;66;0;10;-4;-1;0;165;2
2;74;0;2;13;2;66;0;10;-4;-1;0;165;2
2;77;0;13;20;0;62;0;433;433;-1;-1;58;1
2;77;0;14;20;0;62;0;433;433;-1;-1;58;1
2;77;0;15;20;0;62;0;433;433;-1;-1;58;1
2;79;0;10;19;0;62;0;411;433;-1;-1;98;1
2;79;0;11;19;0;62;0;411;433;-1;-1;98;1
2;79;0;12;19;0;62;0;411;433;-1;-1;98;1
2;79;0;11;8;1;81;0;9;29;-1;-1;98;5
2;79;0;11;1;1;80;0;16;29;-1;-1;98;4
2;80;0;15;29;0;79;0;11;1;-1;-1;221;1
2;80;0;16;29;0;79;0;11;1;-1;-1;221;1
2;80;0;17;29;0;79;0;11;1;-1;-1;221;1
2;81;0;9;29;-1;79;0;11;8;-1;-1;105;5
2;82;0;9;61;-1;79;0;11;8;-1;-1;222;5
2;83;0;10;29;-1;79;0;11;8;-1;-1;176;5
2;84;0;10;19;0;62;0;393;433;-1;-1;99;1
2;84;0;11;19;0;62;0;393;433;-1;-1;99;1
2;84;0;12;19;0;62;0;393;433;-1;-1;99;1
2;84;0;11;1;1;85;0;16;29;-1;-1;99;4
2;84;0;11;8;1;86;0;6;25;-1;-1;99;5
2;85;0;15;29;0;84;0;11;1;-1;-1;223;1
2;85;0;16;29;0;84;0;11;1;-1;-1;223;1
2;85;0;17;29;0;84;0;11;1;-1;-1;223;1
2;86;0;6;25;-1;84;0;11;8;-1;-1;100;5
2;87;0;6;25;-1;84;0;11;8;-1;-1;220;5
2;88;0;6;10;0;62;0;399;455;-1;-1;26;1
2;88;0;7;10;0;62;0;399;455;-1;-1;26;1
2;88;0;8;10;0;62;0;399;455;-1;-1;26;1
2;88;0;8;2;3;89;0;10;2;-1;-1;26;2
2;89;0;10;2;2;88;0;8;2;-1;-1;27;2
2;90;0;4;1;1;62;0;430;479;-1;-1;12;1
2;90;0;5;1;1;62;0;430;479;-1;-1;12;1
2;90;0;6;1;1;62;0;430;479;-1;-1;12;1
2;90;0;4;14;0;70;1;430;489;-1;-1;12;1
2;90;0;5;14;0;70;1;430;489;-1;-1;12;1
2;90;0;6;14;0;70;1;430;489;-1;-1;12;1
2;91;0;15;4;3;62;0;384;438;-1;-1;50;1
2;91;0;15;5;3;62;0;384;438;-1;-1;50;1
2;91;0;15;6;3;62;0;384;438;-1;-1;50;1
2;91;0;1;4;2;73;1;377;438;-1;-1;50;1
2;91;0;1;5;2;73;1;377;438;-1;-1;50;1
2;91;0;1;6;2;73;1;377;438;-1;-1;50;1
2;92;0;15;4;3;127;1;454;438;-1;-1;50;1
2;92;0;15;5;3;127;1;454;438;-1;-1;50;1
2;92;0;15;6;3;127;1;454;438;-1;-1;50;1
2;92;0;1;4;2;62;0;447;438;-1;-1;50;1
2;92;0;1;5;2;62;0;447;438;-1;-1;50;1
2;92;0;1;6;2;62;0;447;438;-1;-1;50;1
2;93;0;6;13;0;62;0;399;467;-1;-1;241;1
2;93;0;7;13;0;62;0;399;467;-1;-1;241;1
2;93;0;8;13;0;62;0;399;467;-1;-1;241;1
2;94;0;8;2;3;95;0;10;2;-1;-1;26;2
2;94;0;6;10;0;62;0;406;455;-1;-1;26;1
2;94;0;7;10;0;62;0;406;455;-1;-1;26;1
2;94;0;8;10;0;62;0;406;455;-1;-1;26;1
2;95;0;10;2;2;94;0;8;2;-1;-1;27;2
2;96;0;246;431;3;253;0;43;47;-1;-1;0;4
2;96;0;246;432;3;253;0;43;47;-1;-1;0;4
2;96;0;246;433;3;253;0;43;47;-1;-1;0;4
2;96;0;187;420;1;100;0;5;9;-1;-1;0;3
2;96;0;194;420;1;101;0;5;9;-1;-1;0;3
2;96;0;187;429;1;102;0;5;9;-1;-1;0;3
2;96;0;195;429;1;103;0;5;9;-1;-1;0;3
2;96;0;174;425;1;105;0;9;18;-1;-1;0;4
2;96;0;178;421;2;105;0;18;9;-1;-1;0;4
2;96;0;174;416;0;105;0;9;0;-1;-1;0;4
2;96;0;187;412;1;99;0;7;19;-1;-1;0;3
2;96;0;212;400;1;98;0;7;15;-1;-1;0;14
2;96;0;197;395;1;104;0;7;18;-1;-1;0;3
2;96;0;173;411;1;106;0;6;9;-1;-1;0;3
2;96;0;170;421;3;105;0;0;9;-1;-1;0;4
2;98;0;6;15;0;96;0;212;400;-1;-1;180;1
2;98;0;7;15;0;96;0;212;400;-1;-1;180;1
2;98;0;8;15;0;96;0;212;400;-1;-1;180;1
2;99;0;6;19;0;96;0;187;412;-1;-1;13;1
2;99;0;7;19;0;96;0;187;412;-1;-1;13;1
2;99;0;8;19;0;96;0;187;412;-1;-1;13;1
2;100;0;4;9;0;96;0;187;420;-1;-1;46;1
2;100;0;5;9;0;96;0;187;420;-1;-1;46;1
2;100;0;6;9;0;96;0;187;420;-1;-1;46;1
2;101;0;4;9;0;96;0;194;420;-1;-1;46;1
2;101;0;5;9;0;96;0;194;420;-1;-1;46;1
2;101;0;6;9;0;96;0;194;420;-1;-1;46;1
2;102;0;4;9;0;96;0;187;429;-1;-1;46;1
2;102;0;5;9;0;96;0;187;429;-1;-1;46;1
2;102;0;6;9;0;96;0;187;429;-1;-1;46;1
2;103;0;4;9;0;96;0;195;429;-1;-1;46;1
2;103;0;5;9;0;96;0;195;429;-1;-1;46;1
2;103;0;6;9;0;96;0;195;429;-1;-1;46;1
2;104;0;6;18;0;96;0;197;395;-1;-1;59;1
2;104;0;7;18;0;96;0;197;395;-1;-1;59;1
2;104;0;8;18;0;96;0;197;395;-1;-1;59;1
2;105;0;8;18;0;96;0;174;425;-1;-1;60;1
2;105;0;9;18;0;96;0;174;425;-1;-1;60;1
2;105;0;10;18;0;96;0;174;425;-1;-1;60;1
2;105;0;18;8;3;96;0;178;421;-1;-1;60;1
2;105;0;18;9;3;96;0;178;421;-1;-1;60;1
2;105;0;18;10;3;96;0;178;421;-1;-1;60;1
2;105;0;8;0;1;96;0;174;416;-1;-1;60;1
2;105;0;9;0;1;96;0;174;416;-1;-1;60;1
2;105;0;10;0;1;96;0;174;416;-1;-1;60;1
2;105;0;0;8;2;96;0;170;421;-1;-1;60;1
2;105;0;0;9;2;96;0;170;421;-1;-1;60;1
2;105;0;0;10;2;96;0;170;421;-1;-1;60;1
2;106;0;5;9;0;96;0;173;411;-1;-1;44;1
2;106;0;6;9;0;96;0;173;411;-1;-1;44;1
2;106;0;7;9;0;96;0;173;411;-1;-1;44;1
2;107;0;108;304;1;109;0;7;19;-1;-1;0;3
2;107;0;118;307;1;112;0;5;9;-1;-1;0;3
2;107;0;78;268;1;108;0;15;40;-1;-1;0;3
2;107;0;92;295;1;111;0;14;24;-1;-1;0;15
2;107;0;104;295;1;110;0;5;9;-1;-1;0;3
2;107;0;103;311;0;195;0;75;5;-1;-1;0;4
